Hotels,Ratings,Distance,District,Price,Link,Star,Descriptions
Tibidabo Apartments,"8,4","a 4,6 km del centro",,€ 604,https://www.booking.com/hotel/es/tibidabo-suites-and-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=23854203_89002564_2_0_0&highlighted_blocks=23854203_89002564_2_0_0&matching_block_id=23854203_89002564_2_0_0&sr_pri_blocks=23854203_89002564_2_0_0__60400&from=searchresults#hotelTmpl,3 de 5,"Estos apartamentos disponen de conexión Wi-Fi gratuita y se encuentran en Vall d'Hebron, en las colinas de Barcelona, a menos de 10 minutos a pie de las estaciones de metro de Penitents y de Vall d'Hebron y a 15 minutos en metro de La Rambla.

Los Apartamentos Tibidabo ocupan una antigua villa con un jardín y una terraza amplios.

El establecimiento está bien comunicado en coche. A 200 metros está la B20 o Ronda de Dalt, el aeropuerto de Barcelona se encuentra a 15 minutos en coche y el Museo de la Ciencia CosmoCaixa y el Hospital Vall d'Hebrón están a unos minutos en coche. Alrededor de los apartamentos, en la calle, hay plazas de aparcamiento gratuitas.

Los Apartamentos Tibidabo están ubicados a los pies de la montaña del Tibidabo, en la Sierra de Collserola. El Tibidabo es famoso por la preciosa inglesia del Sagrado Corazón, por el parque de atracciones y por las vistas espectaculares a Barcelona."
Aparthotel Atenea Calabria,"8,9","a 1,6 km del centro",,€ 708,https://www.booking.com/hotel/es/aparthotelcalabria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9176106_88191756_0_2_0&highlighted_blocks=9176106_88191756_0_2_0&matching_block_id=9176106_88191756_0_2_0&sr_pri_blocks=9176106_88191756_0_2_0__70804&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El Aparthotel Atenea Calabria está situado a 200 metros de la estación de metro de Rocafort, a 10 minutos a pie de la plaza España. Este apartahotel ofrece amplios estudios con conexión Wi-Fi gratuita, zona de cocina bien equipada y TV de pantalla plana.

Los estudios del Atenea, amplios y bien decorados, tienen una zona de estar con TV vía satélite y sofá cama. La zona de cocina está equipada con nevera, microondas y cafetera.

El Calabria sirve un desayuno bufé diario. A pocos pasos del apartahotel hay varios supermercados, cafeterías y restaurantes.

El Atenea Calabria está a unos 20 minutos a pie de la estación de tren y de autobuses de Sants. La plaza Cataluña y Las Ramblas se encuentran a 3 paradas de metro desde la cercana estación de metro de Rocafort."
Catalonia Eixample 1864,"7,9","a 0,7 km del centro",,€ 729,https://www.booking.com/hotel/es/catalonia-eixample-1864.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9058513_194606341_0_2_0&highlighted_blocks=9058513_194606341_0_2_0&matching_block_id=9058513_194606341_0_2_0&sr_pri_blocks=9058513_194606341_0_2_0__72920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"Este hotel ocupa un edificio del siglo XIX situado en el barrio del Eixample, en Barcelona, y ofrece interiores modernos decorados con elegancia y WiFi gratuita. El alojamiento se encuentra a solo 300 metros del paseo de Gràcia, que alberga tiendas de diseño y edificios diseñados por Gaudí.

El Catalonia Eixample 1864 está ubicado en uno de los edificios más antiguos del Eixample y cuenta con una fachada pintada declarada monumento histórico-artístico.

Todas las habitaciones están insonorizadas y disponen de baño privado, suelos y muebles de madera elegantes, aire acondicionado y Smart TV con aplicación Chromecast. Algunas habitaciones tienen terraza privada y piscina.

Todas las mañanas se sirve un desayuno buffet con cocina en vivo en la Sala Minerva, mientras que el restaurante del hotel, Les Finestres de Llúria, propone comida tradicional catalana con un toque creativo. Se proporciona servicio de habitaciones.

El Catalonia Eixample 1864 cuenta con piscina en la azotea, terraza, bar y gimnasio.

El Catalonia Eixample 1864 goza de una ubicación ideal, a solo 5 minutos a pie de la estación de Passeig de Gràcia. El alojamiento se halla a 10 minutos a pie de la plaza Catalunya.

El hotel ofrece aparcamiento privado por un suplemento y estación de carga para vehículos eléctricos."
Condes de Barcelona,"8,3",a 1 km del centro,,€ 734,https://www.booking.com/hotel/es/condes-de-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9278205_0_2_0_0&highlighted_blocks=9278205_0_2_0_0&matching_block_id=9278205_0_2_0_0&sr_pri_blocks=9278205_0_2_0_0__73419&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,5 de 5,"El Hotel Condes Barcelona se encuentra un edificio del siglo XIX en la avenida Passeig de Gràcia y ofrece piscina de temporada y terraza en la azotea. Además, cuenta con gimnasio y sauna.

Las habitaciones del Condes de Barcelona Hotel están insonorizadas e incluyen aire acondicionado, TV LCD vía satélite y caja fuerte para ordenador portátil. Gozan de vistas a la avenida Passeig de Gràcia o a un bonito patio del Eixample. Algunas de ellas también tienen balcón pequeño.

El bar elegante en la azotea, el Alaire, goza de vistas preciosas.

El hotel Condes está a solo 100 metros de La Pedrera de Gaudí y a 10 minutos a pie de la plaza de Catalunya y de La Rambla. La estación de tren de Passeig de Gràcia se halla a 200 metros y ofrece enlaces directos con el aeropuerto de Barcelona."
Le Meridien Barcelona,"7,9",a 400 m del centro,,€ 1.085,https://www.booking.com/hotel/es/le-meridien-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9230724_94109945_2_42_0&highlighted_blocks=9230724_94109945_2_42_0&matching_block_id=9230724_94109945_2_42_0&sr_pri_blocks=9230724_94109945_2_42_0__108541&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"Este hotel de prestigio está situado en las famosas Ramblas de Barcelona y suele alojar a huéspedes famosos. Las habitaciones de Le Méridien son elegantes e incluyen TV de pantalla plana, equipo de música y soporte para iPod.

El emblemático edificio de Le Méridien Barcelona tiene una fachada de estilo neoclásico e interiores elegantes de diseño boutique con colores brillantes. Algunas habitaciones disponen de una alfombra con un mapa de las calles de Barcelona, mientras que otras presentan acabados inspirados en Gaudí.

El Méridien sirve un desayuno internacional variado. El restaurante CentOnze ofrece música, goza de vistas impresionantes a Las Ramblas y prepara cócteles y platos mediterráneos creativos elaborados con ingredientes frescos del cercano mercado de La Boquería.

El spa del establecimiento proporciona gran variedad de tratamientos holísticos y de aromaterapia, así como masajes.

Los huéspedes podrán acceder gratuitamente al cercano palacio Güell."
Hotel Barcelona Universal,"8,0","a 1,3 km del centro",,€ 574,https://www.booking.com/hotel/es/universal.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9023102_93708782_0_34_0&highlighted_blocks=9023102_93708782_0_34_0&matching_block_id=9023102_93708782_0_34_0&sr_pri_blocks=9023102_93708782_0_34_0__57380&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Barcelona Universal ofrece WiFi gratuita, gimnasio y piscina en la azotea con vistas a la ciudad. Se encuentra junto a la estación de metro de Parallel y a solo 600 metros de Las Ramblas.

Las habitaciones del Barcelona Universal Hotel son amplias y funcionales. Tienen suelo de madera, aire acondicionado y baño con artículos de aseo y toallero eléctrico.

El restaurante Medea del Barcelona Universal sirve un desayuno buffet con productos fríos y calientes, así como una gran variedad de opciones saludables.

El hotel está situado a 20 minutos a pie de la Fuente Mágica y del Museo de Arte MNAC, en Montjuïc. La plaza de Cataluña se halla a solo 3 paradas de metro, mientras que los animados bares del barrio del Raval quedan a solo 500 metros."
Hotel Sant Agustí,"8,8","a 0,7 km del centro",,€ 703,https://www.booking.com/hotel/es/san-agustin.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716574&all_sr_blocks=9750239_327751550_2_2_0&highlighted_blocks=9750239_327751550_2_2_0&matching_block_id=9750239_327751550_2_2_0&sr_pri_blocks=9750239_327751550_2_2_0__70286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Sant Agustí, inaugurado en 1840, ocupa un convento restaurado situado a solo 150 metros del famoso paseo de La Rambla de Barcelona. Ofrece habitaciones funcionales con conexión WiFi gratuita, aire acondicionado y TV de pantalla plana vía satélite.

Las habitaciones del Hotel Sant Agustí presentan un diseño sencillo y moderno con suelo de madera e incluyen caja fuerte. Algunas tienen balcón privado, mientras que todas disponen de baño con artículos de aseo y secador de pelo.

El Sant Agustí sirve un desayuno buffet continental todos los días.

En la planta baja encontrará diversos ordenadores de uso gratuito. La recepción permanece abierta las 24 horas.

El hotel se halla en una plaza de ambiente tranquilo, a 2 minutos a pie de la estación de metro de Liceu y del mercado La Boquería. La plaza de Catalunya, ubicada a menos de 700 metros, ofrece numerosas conexiones de tren y autobús, incluidos enlaces directos con el aeropuerto."
Sercotel Amister Art Hotel Barcelona,"8,2","a 1,6 km del centro",,€ 689,https://www.booking.com/hotel/es/amisterbarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716582&all_sr_blocks=9110302_339017090_2_2_0&highlighted_blocks=9110302_339017090_2_2_0&matching_block_id=9110302_339017090_2_2_0&sr_pri_blocks=9110302_339017090_2_2_0__68920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El Sercotel Amister Art Hotel Barcelona está situado a solo 10 minutos a pie del moderno Paseo de Gracia de Barcelona y cuenta con una terraza en la azotea con piscina y bar. Hay WiFi gratuita en todas las instalaciones.

Cada planta del hotel está dedicada a un artista diferente, y las habitaciones están decoradas con obras de arte contemporáneo. Las elegantes habitaciones disponen de TV de pantalla plana, caja fuerte y aire acondicionado.

El Sercotel Amister Art Hotel Barcelona está en el barrio del Eixample de Barcelona, a unos 400 metros de las estaciones de metro Entença y Hospital Clínic. La Casa Batlló y La Pedrera de Gaudí se encuentran a 15 minutos a pie.

En el hotel se puede gestionar el aparcamiento. El establecimiento se encuentra frente a una parada de autobús y taxi."
Acacia Suite,"8,1","a 1,6 km del centro",,€ 637,https://www.booking.com/hotel/es/aparthotel-acacia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716582&all_sr_blocks=1337504_95137437_2_2_0&highlighted_blocks=1337504_95137437_2_2_0&matching_block_id=1337504_95137437_2_2_0&sr_pri_blocks=1337504_95137437_2_2_0__63715&from=searchresults#hotelTmpl,4 de 5,"El Acacia Suite se encuentra en el distrito barcelonés del Eixample, a solo 50 metros de la estación de metro de Hospital Clinic. Ofrece apartamentos con aire acondicionado, conexión WiFi gratuita y terraza compartida en la azotea.

Los apartamentos tienen una decoración moderna y disponen de salón con suelo de moqueta, sofás y TV. La zona de cocina cuenta con placa eléctrica y microondas. Las toallas y la ropa de cama se cambian a diario.

El Acacia sirve un desayuno continental diario en los apartamentos. Además, el aparthotel alberga un centro de negocios de acceso gratuito. También hay juegos de mesa.

Los huéspedes del Acacia disfrutan de descuentos en el popular bus turístico de Barcelona. El aparthotel está a 800 metros del distrito financiero de la ciudad y a 3 minutos en metro del Paseo de Gracia."
Paral·lel,"8,3","a 1,4 km del centro",,€ 568,https://www.booking.com/hotel/es/parallel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716582&all_sr_blocks=9041202_88181666_0_2_0&highlighted_blocks=9041202_88181666_0_2_0&matching_block_id=9041202_88181666_0_2_0&sr_pri_blocks=9041202_88181666_0_2_0__56764&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,2 de 5,"Situado a sólo 10 minutos a pie del impresionante centro de Barcelona, este elegante y práctico hotel se encuentra en el encantador barrio de Poble Sec, al pie de Montjuïc, donde podrá visitar las instalaciones olímpicas.

Comience el día con un desayuno en Paral.lel, antes de salir a dar un paseo hasta Montjuïc, donde se puede pasar un día relajante en un entorno natural, además de visitar museos como la Fundació Joan Miró y la Galería Nacional, MNAC.

Todas las habitaciones del Paral.lel cuentan con aire acondicionado, para que pueda disfrutar de tranquilidad y descanso en los meses de verano. El hotel dispone de conexión inalámbrica a internet gratis.

El Paral.lel está a pocos pasos del puerto y la playa de la ciudad, y se puede llegar a lugares de interés como Las Ramblas y el Barrio Gótico con su catedral."
Upper Diagonal,"8,7",a 4 km del centro,,€ 663,https://www.booking.com/hotel/es/upper-diagonal-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716582&all_sr_blocks=153156802_88054132_2_2_0&highlighted_blocks=153156802_88054132_2_2_0&matching_block_id=153156802_88054132_2_2_0&sr_pri_blocks=153156802_88054132_2_2_0__66294&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El Upper Diagonal se encuentra en el barrio barcelonés de Pedralbes y ​​ofrece alojamiento moderno con WiFi gratis y gimnasio a solo 1 km del Camp Nou.

Todas las habitaciones incluyen TV de pantalla plana y baño privado con artículos de aseo gratuitos y secador de pelo. Se ofrecen utensilios de planchado.

El hotel alberga un restaurante de cocina de temporada. Los huéspedes también podrán visitar otras tiendas y restaurantes en la avenida Diagonal, a solo 600 metros, y en el centro comercial L’Illa Diagonal.

El establecimiento cuenta con recepción 24 horas y servicio de alquiler de coches.

La Pedrera está a 3,3 km del Upper Diagonal, mientras que el Tibidabo se encuentra a 3,4 km. El aeropuerto de El Prat es el más cercano y está a 11 km del Upper Diagonal."
Sercotel Caspe,"8,4","a 1,3 km del centro",,€ 792,https://www.booking.com/hotel/es/fiesta-caspe.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716582&all_sr_blocks=9335601_357596151_2_1_0&highlighted_blocks=9335601_357596151_2_1_0&matching_block_id=9335601_357596151_2_1_0&sr_pri_blocks=9335601_357596151_2_1_0__79220&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"Este hotel de diseño queda a 5 minutos a pie de la estación de metro Arc de Triomf y de la estación de autobuses Estació del Nord de Barcelona. Dispone de gimnasio y ofrece WiFi gratuita y agua embotellada gratuita. 

Las habitaciones del Sercotel Caspe están insonorizadas y cuentan con aire acondicionado. Hay TV vía satélite, minibar y caja fuerte. El baño privado está equipado con artículos de aseo y secador de pelo.

El Sercotel Caspe cuenta con una terraza exterior, un bonito restaurante y un bar cafetería. Se proporciona servicio de habitaciones.

El hotel se encuentra a pocos pasos de los edificios de Gaudí del paseo Passeig de Gràcia. La plaza Cataluña está a unos 20 minutos a pie.

Hay mostrador de información turística y recepción 24 horas. Se ofrecen coches de alquiler. El aparcamiento está disponible por un suplemento."
